864.6886597,884.432251,846.1538696,849.7802124,0
868.7179565,886.0439453,838.0952148,849.7802124,0
870.732605,887.2527466,834.065918,854.6153564,0
877.1795044,885.6410522,835.6776733,864.2857056,0
891.2820435,883.2234497,833.2600708,873.9560547,0
896.5201416,883.2234497,828.8278198,874.3589478,0
898.53479,883.6264038,834.8717651,874.7619019,0
910.2197876,890.8791504,836.0805664,882.8204956,0
919.8901367,890.8791504,831.6483765,891.6849976,0
922.7106323,880.4029541,840.1098633,899.7435913,0
923.5164795,880,838.901123,898.53479,0
930.366272,888.4615479,836.4835205,901.3552856,0
934.3956299,890.0732422,844.1392212,912.234436,0
931.9780273,888.4615479,845.7509155,919.4871826,0
937.6190186,894.1025391,847.3626099,924.3223267,0
941.6483765,893.699646,849.7802124,922.7106323,0
931.5750732,882.8204956,847.765564,915.0549316,0
924.7252808,876.7765503,843.7362671,911.0256348,0
925.5311279,877.1795044,840.9157715,911.8314819,0
925.934082,874.3589478,844.9450684,910.6226807,0
925.5311279,873.9560547,850.5860596,911.0256348,0
921.098877,873.1502075,847.3626099,904.5787354,0
913.0402832,872.7472534,843.7362671,895.7142944,0
907.8021851,875.9707031,848.9743652,898.53479,0
900.5494385,873.1502075,848.1685181,894.5054932,0
896.1171875,870.732605,845.7509155,884.835144,0
893.699646,868.3150024,848.1685181,882.8204956,0
895.3113403,866.300354,855.4212646,888.8644409,0
895.3113403,867.9121094,858.6447144,891.2820435,0
890.8791504,869.1208496,854.2124634,886.8497925,0
890.4761963,871.5384521,854.6153564,882.0146484,0
889.6703491,869.5238037,854.2124634,879.1941528,0
891.6849976,868.3150024,858.6447144,885.6410522,0
890.0732422,870.732605,859.0476074,889.267395,0
882.4176025,863.8828125,849.7802124,881.2088013,0
877.9853516,857.8388062,849.3773193,871.9414063,0
871.9414063,858.2417603,851.7948608,869.1208496,0
871.5384521,863.8828125,854.2124634,866.300354,0
875.567749,869.1208496,854.6153564,867.5091553,0
872.3442993,863.4798584,851.3919678,867.5091553,0
873.1502075,858.6447144,853.4066162,867.1062012,0
873.9560547,860.6593628,857.4359131,865.4945068,0
868.7179565,862.6740112,857.8388062,861.0622559,0
865.8974609,865.4945068,857.4359131,861.868103,0
862.6740112,866.300354,856.2271118,861.0622559,0
861.0622559,867.1062012,856.2271118,855.8241577,0
868.3150024,869.9267578,853.4066162,856.2271118,0
875.9707031,867.9121094,848.5714111,863.8828125,0
877.1795044,859.8534546,849.3773193,872.7472534,0
866.7033081,857.4359131,851.7948608,867.1062012,0
858.2417603,860.6593628,852.600708,855.8241577,0
864.2857056,859.0476074,856.2271118,865.8974609,0
867.5091553,855.0183105,859.8534546,871.1355591,0
870.3296509,853.8095093,859.4505615,872.3442993,0
873.5531006,854.6153564,860.6593628,875.567749,0
871.1355591,856.2271118,861.868103,874.3589478,0
873.5531006,859.4505615,861.868103,873.5531006,0
876.3735962,858.6447144,860.6593628,870.732605,0
873.9560547,850.5860596,859.8534546,868.7179565,0
875.567749,849.7802124,858.2417603,874.7619019,0
872.7472534,854.6153564,850.9890137,867.5091553,0
869.9267578,851.3919678,850.9890137,862.6740112,0
875.567749,854.2124634,858.6447144,866.7033081,0
875.164856,856.2271118,857.032959,867.5091553,0
867.5091553,846.5567627,851.3919678,865.8974609,0
868.3150024,846.5567627,855.0183105,862.6740112,0
867.9121094,852.600708,854.6153564,860.6593628,0
866.300354,857.8388062,853.0036621,862.2710571,0
866.7033081,857.4359131,855.0183105,859.0476074,0
863.0769043,856.2271118,854.6153564,855.8241577,0
861.868103,859.0476074,851.7948608,858.6447144,0
861.46521,858.6447144,851.3919678,857.4359131,0
863.8828125,858.2417603,855.4212646,859.4505615,0
866.7033081,861.46521,855.8241577,861.46521,0
863.0769043,862.2710571,851.7948608,856.6300659,0
859.4505615,862.2710571,851.7948608,857.4359131,0
856.6300659,859.8534546,855.4212646,856.6300659,0
858.6447144,852.1978149,861.0622559,855.0183105,0
855.4212646,843.7362671,861.0622559,853.4066162,0
851.7948608,844.9450684,855.8241577,852.600708,0
855.8241577,855.4212646,855.4212646,852.600708,0
853.8095093,860.2564087,855.4212646,851.7948608,0
850.1831665,858.6447144,854.6153564,853.4066162,0
852.1978149,856.6300659,855.4212646,851.3919678,0
851.7948608,855.8241577,857.032959,845.7509155,0
845.7509155,854.6153564,854.6153564,844.1392212,0
845.3479614,854.6153564,854.2124634,847.765564,0
845.7509155,854.6153564,851.3919678,846.5567627,0
840.5128174,852.600708,844.9450684,842.1245117,0
836.4835205,846.1538696,845.7509155,841.3186646,0
836.0805664,842.1245117,844.9450684,840.9157715,0
841.3186646,845.7509155,850.5860596,844.5421143,0
845.7509155,848.9743652,857.032959,850.1831665,0
844.1392212,853.0036621,856.6300659,846.5567627,0
846.9597168,852.1978149,856.6300659,847.765564,0
850.1831665,849.3773193,856.2271118,850.1831665,0
847.3626099,855.8241577,856.6300659,848.1685181,0
847.765564,859.8534546,856.2271118,848.1685181,0
849.3773193,852.1978149,854.6153564,847.765564,0
848.1685181,844.1392212,853.0036621,844.5421143,0
844.5421143,844.9450684,850.5860596,837.2893677,0
849.7802124,854.6153564,846.9597168,841.7216187,0
868.3150024,868.3150024,844.9450684,854.6153564,0
867.9121094,866.7033081,855.0183105,857.8388062,0
844.5421143,856.6300659,858.2417603,844.5421143,0
834.8717651,849.7802124,858.2417603,839.7069702,0
837.6923218,842.1245117,865.4945068,846.5567627,0
840.5128174,840.1098633,863.0769043,849.3773193,0
845.3479614,840.5128174,865.0915527,855.4212646,0
844.1392212,836.4835205,871.9414063,853.8095093,0
843.333313,833.2600708,872.7472534,855.0183105,0
848.9743652,834.8717651,874.7619019,863.8828125,0
852.600708,835.2747192,874.7619019,863.8828125,0
853.8095093,834.4688721,869.1208496,861.868103,0
852.600708,835.6776733,867.9121094,863.0769043,0
849.3773193,835.6776733,870.3296509,863.4798584,0
846.9597168,832.4542236,870.3296509,861.0622559,0
846.1538696,827.6190186,867.1062012,858.2417603,0
847.3626099,830.0366211,863.8828125,856.2271118,0
855.4212646,839.7069702,868.3150024,854.6153564,0
854.2124634,838.901123,867.1062012,854.2124634,0
847.3626099,832.4542236,861.0622559,852.600708,0
847.3626099,834.8717651,859.8534546,855.8241577,0
848.9743652,838.4981689,857.032959,852.600708,0
846.5567627,839.7069702,857.032959,846.5567627,0
845.3479614,840.9157715,859.0476074,848.9743652,0
843.7362671,840.1098633,860.2564087,848.1685181,0
842.1245117,839.7069702,861.0622559,850.5860596,0
846.1538696,836.8864746,859.0476074,855.8241577,0
845.7509155,831.2454224,856.2271118,855.4212646,0
844.1392212,836.0805664,855.4212646,851.3919678,0
843.333313,842.1245117,855.4212646,846.5567627,0
838.4981689,840.5128174,853.8095093,842.5274658,0
835.6776733,842.1245117,852.1978149,838.0952148,0
840.5128174,840.5128174,856.2271118,836.4835205,0
839.3040161,840.1098633,858.6447144,839.7069702,0
837.2893677,841.7216187,860.6593628,845.3479614,0
837.6923218,842.5274658,855.8241577,844.1392212,0
840.1098633,846.9597168,851.7948608,845.7509155,0
840.5128174,850.9890137,854.2124634,842.9304199,0
834.8717651,849.3773193,855.4212646,837.2893677,0
833.2600708,846.5567627,859.8534546,842.1245117,0
836.4835205,846.9597168,859.0476074,842.9304199,0
837.2893677,848.1685181,855.0183105,841.3186646,0
840.9157715,846.5567627,855.8241577,842.1245117,0
848.9743652,849.7802124,859.4505615,845.7509155,0
848.1685181,853.0036621,856.2271118,844.1392212,0
846.9597168,848.5714111,850.5860596,842.5274658,0
846.9597168,846.5567627,848.5714111,842.1245117,0
845.7509155,846.1538696,847.765564,840.1098633,0
843.7362671,847.3626099,850.9890137,840.9157715,0
844.5421143,850.9890137,859.0476074,843.333313,0
848.1685181,852.1978149,865.0915527,847.3626099,0
846.9597168,854.6153564,861.0622559,842.5274658,0
840.1098633,854.6153564,852.600708,834.4688721,0
839.7069702,855.0183105,852.600708,841.3186646,0
844.9450684,855.4212646,855.0183105,849.3773193,0
844.9450684,858.6447144,852.600708,844.9450684,0
844.1392212,859.8534546,855.4212646,842.1245117,0
844.5421143,854.2124634,856.2271118,842.5274658,0
841.3186646,850.5860596,856.6300659,840.9157715,0
840.1098633,849.7802124,855.8241577,844.5421143,0
840.1098633,842.9304199,850.5860596,842.1245117,0
836.0805664,836.8864746,852.600708,836.4835205,0
835.6776733,840.9157715,853.8095093,836.8864746,0
834.4688721,846.9597168,855.0183105,836.0805664,0
830.4395752,848.1685181,854.6153564,836.8864746,0
832.8571167,847.765564,851.7948608,841.3186646,0
836.0805664,850.9890137,851.3919678,838.4981689,0
837.2893677,855.0183105,856.2271118,834.8717651,0
833.2600708,852.1978149,856.2271118,832.4542236,0
832.0512695,851.3919678,855.8241577,838.901123,0
839.3040161,856.2271118,859.4505615,846.5567627,0
841.3186646,855.0183105,859.4505615,842.5274658,0
839.7069702,853.4066162,860.2564087,843.333313,0
840.1098633,849.3773193,861.0622559,844.9450684,0
838.4981689,850.9890137,857.4359131,840.5128174,0
834.065918,853.4066162,853.8095093,836.4835205,0
834.065918,850.5860596,852.600708,837.6923218,0
836.4835205,850.1831665,851.7948608,835.2747192,0
837.2893677,850.5860596,850.9890137,833.2600708,0
835.2747192,852.600708,850.1831665,833.2600708,0
836.0805664,846.9597168,851.3919678,833.2600708,0
839.3040161,840.1098633,850.9890137,833.2600708,0
847.765564,847.765564,854.6153564,839.3040161,0
853.4066162,857.4359131,858.6447144,844.5421143,0
848.9743652,860.2564087,858.2417603,843.7362671,0
844.5421143,861.0622559,858.2417603,846.1538696,0
842.5274658,857.032959,859.4505615,848.9743652,0
838.901123,852.1978149,861.46521,848.9743652,0
838.0952148,853.4066162,859.4505615,848.1685181,0
841.7216187,854.6153564,857.8388062,847.3626099,0
842.5274658,852.600708,859.8534546,844.9450684,0
843.7362671,849.3773193,863.8828125,850.1831665,0
852.1978149,850.9890137,867.9121094,858.6447144,0
853.4066162,861.0622559,855.4212646,850.1831665,0
844.1392212,859.8534546,842.5274658,837.2893677,0
838.4981689,850.5860596,849.3773193,834.8717651,0
837.2893677,850.9890137,854.6153564,836.8864746,0
838.901123,855.0183105,857.4359131,841.3186646,0
840.5128174,857.4359131,859.0476074,844.1392212,0
844.1392212,858.6447144,857.8388062,842.5274658,0
847.765564,854.6153564,857.8388062,842.9304199,0
846.1538696,849.3773193,856.2271118,846.5567627,0
845.3479614,852.600708,857.4359131,846.1538696,0
845.7509155,858.6447144,860.6593628,840.5128174,0
848.9743652,861.46521,857.8388062,839.7069702,0
850.5860596,859.0476074,857.4359131,842.9304199,0
842.9304199,855.0183105,853.8095093,845.3479614,0
838.4981689,854.6153564,846.1538696,843.7362671,0
840.9157715,859.0476074,846.1538696,841.7216187,0
843.333313,862.6740112,850.9890137,844.5421143,0
841.7216187,862.6740112,853.0036621,845.3479614,0
841.7216187,859.0476074,852.600708,845.3479614,0
840.9157715,855.0183105,851.7948608,845.7509155,0
841.3186646,854.6153564,852.600708,845.7509155,0
844.9450684,852.1978149,856.2271118,843.7362671,0
845.7509155,852.1978149,861.0622559,843.7362671,0
841.7216187,856.2271118,857.4359131,841.7216187,0
836.0805664,856.6300659,852.1978149,839.3040161,0
836.8864746,854.6153564,851.7948608,840.9157715,0
836.8864746,852.1978149,848.9743652,840.9157715,0
839.7069702,854.2124634,851.7948608,837.2893677,0
850.1831665,858.6447144,858.6447144,841.7216187,0
851.7948608,854.6153564,857.8388062,845.7509155,0
853.8095093,850.9890137,854.6153564,846.5567627,0
855.8241577,853.0036621,853.8095093,850.5860596,0
855.8241577,850.9890137,855.0183105,848.5714111,0
855.0183105,848.9743652,854.6153564,844.5421143,0
852.600708,856.6300659,853.4066162,841.3186646,0
854.6153564,863.4798584,855.4212646,845.7509155,0
850.9890137,864.2857056,852.600708,844.9450684,0
848.1685181,860.6593628,851.7948608,840.1098633,0
846.1538696,856.2271118,855.0183105,841.7216187,0
846.5567627,855.0183105,856.2271118,842.5274658,0
849.7802124,848.9743652,855.0183105,843.333313,0
848.1685181,842.9304199,850.5860596,843.333313,0
847.765564,849.7802124,847.3626099,844.1392212,0
846.1538696,851.7948608,851.3919678,845.3479614,0
846.9597168,857.8388062,860.2564087,848.5714111,0
850.1831665,866.300354,863.8828125,851.3919678,0
846.9597168,859.0476074,859.8534546,845.3479614,0
845.7509155,852.1978149,859.0476074,840.9157715,0
845.3479614,853.8095093,857.8388062,842.9304199,0
846.9597168,856.2271118,856.2271118,848.9743652,0
848.5714111,849.3773193,858.6447144,858.2417603,0
862.2710571,847.765564,863.4798584,869.5238037,0
862.2710571,859.8534546,852.1978149,860.6593628,0
832.0512695,866.300354,842.9304199,828.0219727,0
801.0256348,861.868103,842.9304199,801.4285889,0
792.1611938,860.6593628,845.3479614,790.5494385,0
788.131897,864.2857056,843.333313,780.8791504,0
774.432251,864.2857056,836.0805664,761.1355591,0
770,859.0476074,834.065918,752.2710571,0
752.2710571,849.7802124,827.2161255,736.1538696,0
740.1831665,840.1098633,823.1868286,722.8571167,0
749.8534546,832.4542236,829.633728,726.0805664,0
735.7509155,838.4981689,829.633728,714.3956299,0
731.3186646,854.6153564,829.633728,715.2014771,0
734.1392212,863.8828125,825.6043701,716.0073242,0
732.9304199,869.1208496,828.8278198,714.3956299,0
735.7509155,872.3442993,836.0805664,718.0219727,0
717.2161255,863.8828125,824.3956299,697.4725342,0
713.9926758,851.7948608,820.366272,695.4578857,0
718.4249268,849.7802124,828.0219727,705.5311279,0
724.8717651,854.2124634,835.2747192,713.9926758,0
736.5567627,847.765564,835.2747192,724.8717651,0
738.5714111,835.6776733,831.2454224,726.4835205,0
741.7948608,833.6630249,826.0073242,730.9157715,0
756.7033081,839.7069702,828.8278198,743.0036621,0
766.3735962,852.600708,834.8717651,753.0769043,0
767.9853516,865.8974609,833.2600708,753.4798584,0
778.0585938,871.5384521,836.4835205,757.1062012,0
781.2820435,860.2564087,839.7069702,761.9414063,0
782.4908447,849.3773193,840.5128174,770,0
791.3552856,858.2417603,849.7802124,781.2820435,0
796.9963379,865.4945068,852.1978149,784.1025391,0
797.399292,864.6886597,845.3479614,781.2820435,0
799.4139404,866.300354,842.5274658,783.699646,0
807.0695801,867.9121094,854.2124634,795.3846436,0
814.7252808,857.4359131,859.4505615,805.0549316,0
817.1428833,841.7216187,851.3919678,805.8607788,0
820.366272,842.5274658,849.7802124,807.0695801,0
819.9633789,850.1831665,846.9597168,807.0695801,0
817.5457764,855.4212646,840.9157715,803.8461304,0
817.9487305,863.0769043,844.5421143,809.0842285,0
818.7545776,866.7033081,848.5714111,814.3223267,0
822.3809814,867.9121094,850.1831665,812.3076782,0
822.7838745,868.7179565,850.1831665,810.6959839,0
819.5604248,865.0915527,848.5714111,814.7252808,0
823.5897217,860.2564087,848.5714111,822.7838745,0
832.0512695,860.2564087,848.1685181,824.7985229,0
834.8717651,859.8534546,847.3626099,821.1721802,0
832.0512695,851.3919678,846.5567627,819.5604248,0
830.8424683,849.3773193,845.3479614,823.9926758,0
829.2307739,851.3919678,845.7509155,825.6043701,0
830.4395752,847.3626099,845.3479614,826.0073242,0
835.2747192,857.032959,849.7802124,829.633728,0
830.0366211,866.7033081,854.2124634,830.0366211,0
828.4249268,867.5091553,855.8241577,832.8571167,0
832.4542236,861.868103,849.7802124,833.6630249,0
836.8864746,859.4505615,845.7509155,835.2747192,0
840.5128174,859.8534546,854.2124634,836.4835205,0
834.4688721,854.2124634,857.4359131,830.8424683,0
827.6190186,851.7948608,856.2271118,826.8131714,0
826.4102783,857.032959,861.46521,830.0366211,0
834.4688721,865.4945068,867.5091553,833.6630249,0
843.333313,863.8828125,861.46521,834.065918,0
840.9157715,857.4359131,853.4066162,834.065918,0
842.5274658,857.8388062,858.2417603,838.901123,0
847.765564,856.2271118,863.4798584,848.1685181,0
841.7216187,841.3186646,858.6447144,850.5860596,0
837.2893677,834.065918,852.600708,844.1392212,0
832.0512695,845.3479614,850.5860596,835.2747192,0
826.0073242,856.2271118,847.3626099,826.8131714,0
829.2307739,863.0769043,848.5714111,827.2161255,0
833.2600708,865.8974609,852.1978149,835.2747192,0
839.7069702,865.0915527,850.9890137,839.7069702,0
842.5274658,859.4505615,848.1685181,836.8864746,0
839.7069702,854.6153564,846.5567627,838.0952148,0
843.333313,856.2271118,848.9743652,843.333313,0
851.7948608,857.032959,852.1978149,844.5421143,0
854.2124634,852.600708,854.6153564,846.1538696,0
850.5860596,846.9597168,853.0036621,843.7362671,0
844.9450684,850.9890137,849.3773193,839.7069702,0
842.1245117,861.0622559,850.5860596,839.7069702,0
842.9304199,866.300354,850.5860596,835.6776733,0
847.765564,862.2710571,850.9890137,832.4542236,0
848.5714111,851.3919678,851.3919678,830.0366211,0
845.3479614,844.9450684,845.7509155,830.4395752,0
844.9450684,849.3773193,844.9450684,832.4542236,0
848.5714111,853.8095093,853.4066162,838.901123,0
851.3919678,851.3919678,859.4505615,843.7362671,0
848.5714111,847.765564,859.0476074,838.4981689,0
847.3626099,848.9743652,858.2417603,840.9157715,0
842.9304199,852.1978149,855.0183105,841.7216187,0
836.8864746,860.6593628,848.1685181,838.4981689,0
842.1245117,864.6886597,848.1685181,842.1245117,0
846.1538696,864.6886597,851.7948608,844.9450684,0
842.1245117,867.1062012,854.2124634,844.5421143,0
842.1245117,862.6740112,855.8241577,849.3773193,0
848.1685181,859.8534546,860.6593628,848.9743652,0
847.765564,855.8241577,861.0622559,847.3626099,0
845.7509155,855.0183105,857.4359131,850.5860596,0
850.1831665,855.0183105,861.0622559,851.3919678,0
852.1978149,856.2271118,862.2710571,851.3919678,0
847.3626099,857.8388062,856.6300659,845.7509155,0
845.7509155,858.2417603,856.6300659,847.765564,0
850.9890137,859.0476074,860.6593628,852.1978149,0
861.868103,863.0769043,865.8974609,859.0476074,0
857.032959,865.8974609,864.2857056,860.2564087,0
843.7362671,863.0769043,856.2271118,850.1831665,0
842.5274658,863.0769043,851.7948608,843.333313,0
844.9450684,854.6153564,853.0036621,845.7509155,0
848.5714111,839.7069702,855.4212646,846.9597168,0
856.2271118,840.5128174,857.032959,847.765564,0
858.2417603,849.3773193,856.6300659,849.3773193,0
854.2124634,847.765564,850.9890137,847.3626099,0
855.4212646,851.7948608,846.5567627,851.7948608,0
859.0476074,866.300354,846.9597168,849.3773193,0
850.5860596,865.8974609,848.1685181,832.4542236,0
842.1245117,863.0769043,847.765564,827.2161255,0
